2024-01-02,Laptop,1470.87,Mumbai,CUST00124,4
2024-06-10,Scanner,1913.01,Bangalore,CUST00307,2
2024-03-11,Headphones,3878.13,Kolkata,CUST00900,4
2024-09-21,Headphones,1825.32,Chennai,CUST00598,1
2024-06-17,Mouse,2597.64,Ahmedabad,CUST00863,1
2024-12-27,Headphones,2636.95,Hyderabad,CUST00584,5
2024-07-23,Mouse,1416.46,Delhi,CUST00455,5
2024-07-05,Headphones,1066.82,Bangalore,CUST00671,2
2024-12-17,Mouse,1596.43,Bangalore,CUST00786,4
2024-08-20,Laptop,3317.8,Pune,CUST00114,4
2024-05-11,Scanner,1205.75,Delhi,CUST00969,3
2024-12-15,Mouse,2460.65,Delhi,CUST00605,4
2024-04-12,Mouse,4468.6,Kolkata,CUST00660,5
2024-09-25,Monitor,2720.89,Bangalore,CUST00375,3
2024-01-28,Headphones,569.08,Mumbai,CUST00101,4
2024-11-19,Scanner,2687.35,Hyderabad,CUST00716,4
2024-08-07,Headphones,1553.22,Pune,CUST00096,1
2024-08-14,Laptop,622.89,Mumbai,CUST00436,5
2024-01-24,Scanner,4627.74,Kolkata,CUST00641,4
2024-12-07,Laptop,3032.77,Hyderabad,CUST00513,5
2024-01-18,Laptop,4364.96,Kolkata,CUST00201,5
2024-07-09,Scanner,3577.33,Delhi,CUST00159,5
2024-02-06,Mouse,912.84,Delhi,CUST00173,3
2024-01-17,Scanner,4946.96,Ahmedabad,CUST00079,5
2024-05-26,Scanner,2476.88,Kolkata,CUST00369,5
2024-04-16,Headphones,3463.68,Pune,CUST00263,3
2024-10-05,Laptop,1976.63,Bangalore,CUST00795,3
2024-04-14,Webcam,1862.38,Hyderabad,CUST00898,2
2024-04-13,Keyboard,3886.32,Chennai,CUST00082,1
2024-09-15,Headphones,1351.55,Delhi,CUST00720,1
2024-04-17,Printer,410.82,Ahmedabad,CUST00968,5
2024-09-18,Webcam,2693.47,Bangalore,CUST00812,1
2024-08-25,Printer,1520.09,Kolkata,CUST00371,2
2024-09-27,Mouse,4749.27,Chennai,CUST00342,2
2024-04-04,Laptop,4840.52,Mumbai,CUST00300,3
2024-03-27,Scanner,923.91,Chennai,CUST00279,3
2024-01-26,Headphones,842.56,Bangalore,CUST00819,3
2024-02-21,Scanner,341.25,Mumbai,CUST00383,5
2024-08-28,Printer,4859.04,Hyderabad,CUST00276,3
2024-02-18,Monitor,2068.21,Kolkata,CUST00473,5
2024-03-14,Laptop,3910.88,Ahmedabad,CUST00909,2
2024-08-11,Keyboard,1177.04,Delhi,CUST00531,5
2024-11-03,Webcam,935.21,Bangalore,CUST00544,5
2024-11-14,Mouse,1727.18,Delhi,CUST00741,1
2024-01-08,Monitor,3145.98,Bangalore,CUST00077,1
2024-05-12,Scanner,4579.63,Delhi,CUST00388,4
2024-02-28,Mouse,2133.78,Delhi,CUST00340,3
2024-03-31,Webcam,1154.32,Chennai,CUST00369,5
2024-03-19,Printer,3810.33,Bangalore,CUST00333,2
2024-12-21,Printer,3076.55,Kolkata,CUST00217,1
2024-01-04,Monitor,3126.6,Chennai,CUST00244,1
2024-01-21,Mouse,1028.99,Delhi,CUST00906,5
2024-07-21,Printer,2681.12,Delhi,CUST00921,3
2024-08-22,Scanner,987.7,Bangalore,CUST00650,2
2024-02-06,Laptop,4377.03,Bangalore,CUST00116,4
2024-06-10,Keyboard,427.33,Hyderabad,CUST00587,5
2024-08-18,Webcam,3960.18,Bangalore,CUST00419,5
2024-08-03,Monitor,1653.13,Hyderabad,CUST00288,5
2024-02-27,Scanner,4471.44,Kolkata,CUST00145,4
2024-11-06,Headphones,1891.35,Chennai,CUST00562,3
2024-06-25,Scanner,3301.35,Mumbai,CUST00535,4
2024-02-14,Monitor,2528.64,Kolkata,CUST00956,2
2024-01-21,Scanner,3243.04,Hyderabad,CUST00521,2
2024-12-24,Printer,373.1,Pune,CUST00680,3
2024-10-27,Laptop,4661.75,Mumbai,CUST00869,3
2024-07-15,Webcam,1832.62,Hyderabad,CUST00411,3
2024-12-24,Keyboard,1074.7,Kolkata,CUST00201,4
2024-06-17,Monitor,2967.78,Mumbai,CUST00670,3
2024-07-25,Printer,4005.21,Hyderabad,CUST00820,2
2024-06-12,Laptop,3626.16,Pune,CUST00492,3
2024-03-09,Monitor,1602.99,Kolkata,CUST00509,2
2024-05-31,Headphones,848.78,Delhi,CUST00146,4
2024-10-24,Monitor,1878.65,Ahmedabad,CUST00218,5
2024-06-23,Monitor,261.47,Mumbai,CUST00957,1
2024-07-14,Printer,1394.96,Ahmedabad,CUST00912,1
2024-04-22,Webcam,1733.74,Mumbai,CUST00530,4
2024-09-10,Monitor,4440.32,Hyderabad,CUST00592,5
2024-04-11,Webcam,3841.89,Ahmedabad,CUST00140,2
2024-12-01,Laptop,3937.83,Bangalore,CUST00577,4
2024-09-06,Monitor,4195.84,Pune,CUST00311,2
2024-12-03,Headphones,4430.24,Hyderabad,CUST00159,1
2024-02-17,Scanner,3614.38,Pune,CUST00329,4
2024-04-21,Printer,254.89,Ahmedabad,CUST00395,5
2024-10-20,Monitor,962.34,Delhi,CUST00289,1
2024-07-31,Mouse,697.79,Pune,CUST00119,1
2024-07-26,Webcam,1359.7,Delhi,CUST00616,5
2024-07-28,Webcam,3950.33,Chennai,CUST00053,3
2024-08-08,Mouse,700.28,Kolkata,CUST00404,5
2024-12-13,Monitor,4384.81,Mumbai,CUST00991,4
2024-01-04,Printer,565.38,Pune,CUST00726,2
2024-06-11,Webcam,310.73,Delhi,CUST00807,1
2024-03-18,Scanner,3786.43,Pune,CUST00283,3
2024-03-24,Scanner,1271.48,Bangalore,CUST00342,2
2024-01-07,Headphones,4981.34,Mumbai,CUST00805,1
2024-06-07,Webcam,1997.41,Kolkata,CUST00091,1
2024-03-24,Monitor,4152.21,Mumbai,CUST00204,1
2024-10-25,Webcam,4268.33,Hyderabad,CUST00252,1
2024-09-14,Printer,1761.87,Kolkata,CUST00669,4
2024-03-01,Mouse,1922.97,Delhi,CUST00955,2
2024-07-26,Webcam,2419.55,Pune,CUST00012,1
2024-02-29,Scanner,441.22,Bangalore,CUST00008,5
2024-09-04,Monitor,2689.07,Ahmedabad,CUST00953,2
2024-06-11,Monitor,527.76,Chennai,CUST00661,1
2024-02-13,Keyboard,3507.02,Pune,CUST00786,1
2024-01-19,Headphones,280.49,Delhi,CUST00401,2
2024-02-10,Keyboard,1558.09,Mumbai,CUST00005,1
2024-09-05,Headphones,3342.88,Ahmedabad,CUST00747,5
2024-07-30,Keyboard,469.37,Pune,CUST00434,4
2024-07-08,Headphones,3986.94,Ahmedabad,CUST00565,5
2024-03-08,Scanner,2040.4,Kolkata,CUST00631,3
2024-10-20,Headphones,3742.15,Pune,CUST00900,2
2024-02-13,Monitor,4987.52,Ahmedabad,CUST00190,3
2024-02-26,Mouse,1202.15,Mumbai,CUST00823,1
2024-12-06,Laptop,365.75,Chennai,CUST00553,3
2024-11-12,Keyboard,1756.87,Bangalore,CUST00145,2
2024-10-15,Webcam,1568.67,Kolkata,CUST00638,4
2024-12-26,Monitor,3906.12,Hyderabad,CUST00797,4
2024-10-19,Scanner,1248.24,Delhi,CUST00950,3
2024-09-06,Monitor,1843.4,Chennai,CUST00250,4
2024-04-17,Laptop,4330.44,Chennai,CUST00142,3
2024-01-27,Headphones,3971.78,Pune,CUST00901,2
2024-08-23,Mouse,3386.91,Chennai,CUST00853,5
2024-06-15,Mouse,4133.18,Kolkata,CUST00578,4
2024-08-04,Monitor,4177.24,Ahmedabad,CUST00005,1
2024-11-14,Monitor,4843.66,Hyderabad,CUST00719,3
2024-12-25,Laptop,3708.23,Delhi,CUST00553,1
2024-02-24,Laptop,734.55,Delhi,CUST00994,5
2024-06-29,Laptop,2219.58,Delhi,CUST00222,5
2024-12-18,Printer,701.52,Delhi,CUST00137,4
2024-10-24,Scanner,1390.09,Pune,CUST00188,5
2024-03-10,Printer,4835.9,Delhi,CUST00352,3
2024-09-29,Laptop,662.35,Ahmedabad,CUST00334,4
2024-03-28,Mouse,2830.4,Pune,CUST00010,3
2024-10-30,Webcam,372.41,Chennai,CUST00620,1
2024-01-24,Printer,611.54,Bangalore,CUST00602,3
2024-09-26,Printer,2891.38,Mumbai,CUST00355,2
2024-07-01,Headphones,524.01,Mumbai,CUST00632,3
2024-05-13,Headphones,1756.91,Mumbai,CUST00037,2
2024-03-28,Scanner,4310.16,Mumbai,CUST00820,4
2024-01-21,Monitor,3201.28,Pune,CUST00353,2
2024-03-17,Webcam,1162.05,Kolkata,CUST00118,3
2024-10-21,Mouse,4154.95,Hyderabad,CUST00756,1
2024-07-11,Scanner,3313.78,Kolkata,CUST00593,3
2024-06-01,Laptop,2573.68,Bangalore,CUST00657,5
2024-05-02,Printer,2911.67,Delhi,CUST00503,5
2024-04-30,Laptop,2147.88,Chennai,CUST00465,1
2024-10-19,Mouse,4128.41,Pune,CUST00789,4
2024-04-25,Mouse,3358.49,Delhi,CUST00096,4
2024-11-25,Scanner,762.25,Chennai,CUST00386,3
2024-06-23,Monitor,3494.74,Bangalore,CUST00659,2
2024-04-15,Mouse,1831.5,Ahmedabad,CUST00026,3
2024-10-17,Mouse,1856.64,Delhi,CUST00282,2
2024-06-26,Monitor,2157.56,Ahmedabad,CUST00423,4
2024-02-16,Mouse,3489.9,Bangalore,CUST00859,4
2024-07-13,Headphones,3309.46,Pune,CUST00991,5
2024-01-04,Keyboard,2389.05,Hyderabad,CUST00926,3
2024-06-15,Scanner,891.18,Kolkata,CUST00034,3
2024-02-23,Laptop,2721.64,Mumbai,CUST00702,4
2024-11-14,Mouse,1951.92,Bangalore,CUST00732,5
2024-08-12,Mouse,2289.33,Mumbai,CUST00984,3
2024-11-23,Printer,2628.59,Pune,CUST00431,3
2024-06-02,Laptop,4644.9,Ahmedabad,CUST00932,5
2024-04-19,Headphones,4365.95,Kolkata,CUST00593,1
2024-10-12,Keyboard,1757.61,Ahmedabad,CUST00961,2
2024-08-18,Mouse,4404.18,Pune,CUST00167,2
2024-01-22,Laptop,742.52,Pune,CUST00317,1
2024-06-27,Keyboard,2264.61,Ahmedabad,CUST00277,3
2024-07-11,Printer,1405.0,Kolkata,CUST00981,2
2024-05-04,Webcam,422.96,Chennai,CUST00202,4
2024-06-11,Webcam,4371.94,Mumbai,CUST00422,1
2024-12-06,Webcam,3559.58,Delhi,CUST00552,1
2024-12-28,Webcam,4589.41,Chennai,CUST00187,2
2024-07-04,Monitor,3865.05,Kolkata,CUST00208,1
2024-05-04,Monitor,892.09,Hyderabad,CUST00522,4
2024-04-04,Printer,245.03,Bangalore,CUST00051,2
2024-09-15,Printer,1079.78,Mumbai,CUST00556,1
2024-11-28,Keyboard,4460.97,Pune,CUST00274,3
2024-02-20,Printer,4985.55,Hyderabad,CUST00467,5
2024-01-15,Laptop,2336.8,Delhi,CUST00671,4
2024-02-24,Keyboard,2115.6,Bangalore,CUST00021,3
2024-11-14,Keyboard,1878.72,Pune,CUST00302,2
2024-02-26,Laptop,2667.38,Delhi,CUST00696,3
2024-11-05,Mouse,3466.19,Hyderabad,CUST00611,3
2024-04-09,Scanner,619.61,Chennai,CUST00156,3
2024-11-05,Laptop,340.92,Pune,CUST00036,5
2024-11-10,Mouse,4878.93,Kolkata,CUST00211,5
2024-08-05,Printer,1290.62,Mumbai,CUST00799,5
2024-11-23,Webcam,628.12,Hyderabad,CUST00821,4
2024-12-26,Scanner,1520.69,Bangalore,CUST00232,1
2024-11-25,Laptop,2120.69,Chennai,CUST00540,3
2024-06-12,Keyboard,2106.29,Pune,CUST00547,2
2024-12-24,Keyboard,2546.57,Kolkata,CUST00258,5
2024-08-07,Laptop,4480.31,Ahmedabad,CUST00680,2
2024-12-14,Headphones,1996.73,Mumbai,CUST00929,1
2024-08-03,Keyboard,3013.95,Bangalore,CUST00727,2
2024-09-11,Keyboard,458.81,Ahmedabad,CUST00999,4
2024-09-22,Printer,883.8,Ahmedabad,CUST00155,4
2024-12-22,Headphones,1130.81,Hyderabad,CUST00862,4
2024-12-27,Keyboard,113.74,Delhi,CUST00867,3
2024-06-01,Headphones,1109.51,Hyderabad,CUST00180,1
2024-07-13,Headphones,1640.25,Bangalore,CUST00437,5
2024-01-21,Headphones,4585.98,Hyderabad,CUST00157,4
2024-12-10,Printer,4527.17,Bangalore,CUST00222,3
2024-01-11,Webcam,4029.47,Chennai,CUST00641,5
2024-05-02,Printer,718.55,Kolkata,CUST00510,1
2024-05-10,Keyboard,2716.64,Delhi,CUST00189,4
2024-03-30,Printer,3378.55,Bangalore,CUST00639,1
2024-06-24,Keyboard,701.13,Ahmedabad,CUST00656,5
2024-05-13,Laptop,1577.49,Pune,CUST00219,1
2024-08-24,Mouse,1530.04,Chennai,CUST00557,5
2024-09-10,Headphones,4509.83,Ahmedabad,CUST00260,5
2024-04-23,Scanner,3384.7,Ahmedabad,CUST00416,4
2024-01-19,Monitor,4317.11,Chennai,CUST00415,3
2024-11-02,Printer,4503.45,Mumbai,CUST00660,2
2024-07-04,Mouse,2813.76,Ahmedabad,CUST00827,1
2024-11-06,Scanner,3093.88,Hyderabad,CUST00531,5
2024-07-27,Headphones,1700.24,Delhi,CUST00478,2
2024-02-16,Laptop,2907.14,Pune,CUST00901,4
2024-04-03,Scanner,508.09,Ahmedabad,CUST00644,3
2024-03-20,Headphones,2294.37,Chennai,CUST00875,5
2024-07-15,Headphones,3984.75,Pune,CUST00982,4
2024-09-19,Monitor,892.49,Hyderabad,CUST00428,2
2024-10-28,Keyboard,4252.09,Mumbai,CUST00661,4
2024-08-29,Printer,4263.03,Kolkata,CUST00755,4
2024-02-26,Headphones,1805.25,Ahmedabad,CUST00110,3
2024-01-13,Keyboard,3166.78,Bangalore,CUST00311,1
2024-06-06,Webcam,4809.22,Bangalore,CUST00260,2
2024-10-03,Keyboard,3586.94,Mumbai,CUST00935,4
2024-08-03,Headphones,3332.24,Hyderabad,CUST00895,4
2024-07-16,Headphones,1748.86,Kolkata,CUST00060,4
2024-06-22,Keyboard,1146.11,Kolkata,CUST00798,4
2024-03-07,Printer,2066.24,Bangalore,CUST00786,4
2024-07-14,Laptop,3884.11,Hyderabad,CUST00844,2
2024-12-25,Monitor,945.6,Ahmedabad,CUST00430,1
2024-06-03,Laptop,4470.93,Kolkata,CUST00259,5
2024-03-28,Keyboard,1007.94,Pune,CUST00361,3
2024-05-15,Headphones,104.7,Mumbai,CUST00856,5
2024-09-21,Scanner,1031.97,Chennai,CUST00306,4
2024-07-17,Laptop,4896.72,Bangalore,CUST00268,2
2024-10-09,Headphones,3474.41,Mumbai,CUST00167,3
2024-08-30,Webcam,2725.78,Pune,CUST00606,2
2024-02-08,Keyboard,590.91,Bangalore,CUST00199,2
2024-10-01,Laptop,2237.56,Ahmedabad,CUST00247,5
2024-03-17,Mouse,1886.03,Mumbai,CUST00487,1
2024-04-25,Webcam,4184.21,Mumbai,CUST00906,4
2024-08-20,Keyboard,1943.47,Chennai,CUST00781,4
2024-03-22,Headphones,2029.46,Ahmedabad,CUST00639,4
2024-04-19,Scanner,3989.34,Chennai,CUST00198,5
2024-08-10,Keyboard,4547.48,Ahmedabad,CUST00996,2
2024-04-23,Printer,1997.05,Pune,CUST00894,5
2024-12-21,Headphones,3055.24,Hyderabad,CUST00589,5
2024-05-10,Laptop,3331.9,Ahmedabad,CUST00528,4
2024-06-15,Mouse,932.29,Bangalore,CUST00165,5
2024-02-01,Headphones,3028.95,Chennai,CUST00207,3
2024-04-01,Monitor,3065.76,Mumbai,CUST00680,3
2024-08-18,Laptop,2391.78,Ahmedabad,CUST00140,5
2024-01-15,Webcam,4592.73,Bangalore,CUST00131,1
2024-09-28,Headphones,755.75,Pune,CUST00583,1
2024-06-03,Headphones,4784.54,Kolkata,CUST00416,4
2024-05-09,Webcam,3565.56,Bangalore,CUST00218,4
2024-07-13,Webcam,2758.69,Bangalore,CUST00466,1
2024-07-18,Keyboard,3152.83,Mumbai,CUST00767,2
2024-03-17,Keyboard,2165.28,Ahmedabad,CUST00474,1
2024-03-23,Keyboard,466.52,Bangalore,CUST00697,1
2024-02-29,Webcam,1292.16,Delhi,CUST00785,2
2024-06-11,Printer,1470.53,Delhi,CUST00596,4
2024-05-19,Laptop,3934.31,Ahmedabad,CUST00658,1
2024-12-17,Printer,1939.89,Mumbai,CUST00339,5
2024-11-29,Scanner,222.39,Hyderabad,CUST00494,2
2024-04-11,Webcam,1378.71,Chennai,CUST00339,5
2024-11-20,Mouse,3279.88,Hyderabad,CUST00568,1
2024-07-02,Monitor,3439.73,Bangalore,CUST00036,4
2024-03-11,Webcam,2571.86,Chennai,CUST00875,1
2024-01-03,Printer,2264.24,Pune,CUST00744,2
2024-05-20,Keyboard,396.3,Chennai,CUST00494,3
2024-12-02,Headphones,3179.85,Hyderabad,CUST00148,5
2024-11-17,Printer,2367.21,Mumbai,CUST00131,5
2024-10-08,Monitor,3695.5,Hyderabad,CUST00630,2
2024-06-12,Webcam,4617.64,Bangalore,CUST00775,5
2024-02-19,Laptop,1328.58,Mumbai,CUST00911,1
2024-09-22,Scanner,4084.74,Kolkata,CUST00318,5
2024-11-19,Scanner,3923.38,Bangalore,CUST00621,4
2024-04-22,Scanner,3312.69,Pune,CUST00252,4
2024-11-25,Laptop,1711.77,Ahmedabad,CUST00534,2
2024-10-23,Printer,560.63,Mumbai,CUST00295,5
2024-10-13,Keyboard,2767.88,Delhi,CUST00287,3
2024-03-01,Scanner,3243.0,Pune,CUST00755,5
2024-06-30,Mouse,269.56,Delhi,CUST00044,3
2024-06-19,Monitor,356.29,Delhi,CUST00828,2
2024-07-30,Laptop,1832.93,Delhi,CUST00787,2
2024-06-13,Mouse,124.86,Ahmedabad,CUST00881,2
2024-06-18,Webcam,262.12,Ahmedabad,CUST00804,1
2024-01-05,Printer,1150.91,Delhi,CUST00512,3
2024-02-04,Keyboard,1456.67,Delhi,CUST00041,1
2024-03-13,Scanner,1659.87,Hyderabad,CUST00230,2
2024-07-19,Laptop,1475.11,Hyderabad,CUST00276,5
2024-01-19,Headphones,951.7,Bangalore,CUST00746,3
2024-05-21,Webcam,3839.94,Ahmedabad,CUST00821,1
2024-08-14,Laptop,735.62,Bangalore,CUST00025,4
2024-06-07,Monitor,1059.67,Delhi,CUST00850,3
2024-08-29,Webcam,3560.09,Ahmedabad,CUST00526,5
2024-04-24,Printer,501.31,Mumbai,CUST00715,4
2024-03-26,Keyboard,3819.32,Delhi,CUST00930,1
2024-09-27,Headphones,2880.26,Kolkata,CUST00542,4
2024-01-10,Mouse,2425.92,Ahmedabad,CUST00982,5
2024-11-16,Printer,970.36,Bangalore,CUST00896,3
2024-10-03,Keyboard,1498.75,Hyderabad,CUST00038,3
2024-01-15,Printer,1268.81,Pune,CUST00749,2
2024-06-10,Monitor,950.0,Chennai,CUST00779,3
2024-06-01,Mouse,4100.63,Chennai,CUST00839,5
2024-09-02,Mouse,1617.32,Kolkata,CUST00576,1
2024-03-09,Scanner,1029.28,Ahmedabad,CUST00298,5
2024-10-24,Headphones,3524.71,Delhi,CUST00616,2
2024-07-21,Monitor,954.73,Chennai,CUST00325,5
2024-02-07,Monitor,3599.3,Pune,CUST00616,1
2024-01-03,Laptop,3847.34,Bangalore,CUST00887,2
2024-11-18,Headphones,2522.59,Ahmedabad,CUST00152,4
2024-03-01,Monitor,2057.7,Mumbai,CUST00396,5
2024-05-31,Laptop,1516.63,Chennai,CUST00346,4
2024-07-17,Headphones,4863.04,Bangalore,CUST00884,4
2024-06-05,Mouse,4154.17,Mumbai,CUST00686,2
2024-03-26,Keyboard,4805.98,Bangalore,CUST00205,3
2024-05-20,Mouse,589.79,Pune,CUST00122,2
2024-07-25,Keyboard,2656.19,Ahmedabad,CUST00718,3
2024-09-26,Webcam,2287.81,Bangalore,CUST00509,4
2024-05-20,Scanner,4496.72,Pune,CUST00695,5
2024-08-11,Laptop,1394.52,Delhi,CUST00462,4
2024-03-25,Scanner,2540.66,Mumbai,CUST00167,5
2024-01-31,Printer,1067.51,Ahmedabad,CUST00950,5
2024-07-18,Monitor,406.84,Hyderabad,CUST00088,4
2024-12-03,Mouse,2525.64,Delhi,CUST00350,4
2024-01-15,Mouse,1647.08,Pune,CUST00341,5
2024-04-18,Mouse,1791.28,Mumbai,CUST00922,2
2024-11-13,Mouse,4025.84,Kolkata,CUST00926,2
2024-06-30,Webcam,2394.8,Pune,CUST00984,3
2024-05-04,Scanner,4895.11,Kolkata,CUST00146,1
2024-04-17,Scanner,4313.61,Hyderabad,CUST00099,2
2024-07-27,Scanner,1246.95,Delhi,CUST00106,1
2024-01-09,Keyboard,3480.88,Hyderabad,CUST00830,5
2024-04-17,Laptop,1060.01,Ahmedabad,CUST00337,2
2024-12-25,Webcam,2996.32,Delhi,CUST00396,4
2024-02-12,Laptop,3591.61,Bangalore,CUST00206,5
2024-11-17,Mouse,3429.72,Ahmedabad,CUST00534,3
2024-07-07,Printer,3858.16,Bangalore,CUST00287,2
2024-06-11,Scanner,3694.73,Chennai,CUST00707,5
2024-12-04,Laptop,1062.34,Mumbai,CUST00917,4
2024-07-21,Laptop,583.47,Pune,CUST00867,2
2024-01-25,Scanner,4806.93,Ahmedabad,CUST00884,4
2024-09-04,Monitor,1857.66,Delhi,CUST00344,3
2024-06-02,Monitor,3001.2,Hyderabad,CUST00470,5
2024-04-19,Keyboard,3966.36,Delhi,CUST00653,3
2024-04-03,Webcam,2046.73,Kolkata,CUST00843,2
2024-04-16,Scanner,3378.15,Chennai,CUST00404,5
2024-11-24,Monitor,4600.78,Pune,CUST00472,4
2024-10-21,Webcam,3773.52,Mumbai,CUST00351,3
2024-10-05,Webcam,3939.07,Pune,CUST00495,3
2024-11-08,Mouse,3525.93,Bangalore,CUST00822,3
2024-04-03,Mouse,1876.8,Bangalore,CUST00414,2
2024-10-26,Mouse,3408.26,Ahmedabad,CUST00709,3
2024-11-02,Mouse,3825.95,Mumbai,CUST00233,3
2024-12-25,Laptop,4957.22,Kolkata,CUST00650,2
2024-09-23,Laptop,1895.37,Chennai,CUST00329,1
2024-01-02,Monitor,284.65,Bangalore,CUST00704,2
2024-01-11,Mouse,873.44,Pune,CUST00585,4
2024-06-11,Keyboard,3255.79,Mumbai,CUST00058,5
2024-09-17,Monitor,2450.24,Mumbai,CUST00185,2
2024-02-18,Monitor,3728.74,Pune,CUST00365,5
2024-08-07,Scanner,4018.06,Delhi,CUST00973,3
2024-07-19,Monitor,4265.31,Pune,CUST00631,4
2024-10-13,Webcam,584.24,Bangalore,CUST00622,1
2024-12-19,Laptop,4109.24,Chennai,CUST00254,3
2024-11-20,Scanner,3521.62,Delhi,CUST00585,2
2024-01-18,Headphones,322.53,Hyderabad,CUST00813,1
2024-04-29,Printer,4671.01,Kolkata,CUST00301,1
2024-04-16,Printer,1141.89,Chennai,CUST00059,5
2024-07-10,Monitor,1161.68,Bangalore,CUST00137,5
2024-12-26,Headphones,4707.39,Kolkata,CUST00818,4
2024-01-06,Monitor,3478.21,Hyderabad,CUST00367,1
2024-04-02,Scanner,1695.01,Bangalore,CUST00622,1
2024-10-10,Laptop,1106.77,Hyderabad,CUST00356,1
2024-10-10,Webcam,3328.41,Chennai,CUST00359,1
2024-11-01,Webcam,3087.98,Hyderabad,CUST00866,2
2024-02-16,Headphones,1462.21,Bangalore,CUST00989,1
2024-07-17,Monitor,3787.49,Delhi,CUST00350,2
2024-02-24,Printer,3908.29,Kolkata,CUST00142,5
2024-03-06,Mouse,2383.39,Hyderabad,CUST00392,4
2024-02-14,Printer,1597.01,Chennai,CUST00502,1
2024-09-13,Mouse,2285.69,Bangalore,CUST00374,3
2024-11-22,Laptop,3676.11,Hyderabad,CUST00060,2
2024-04-22,Laptop,2370.93,Mumbai,CUST00762,5
2024-06-24,Webcam,3051.93,Delhi,CUST00113,5
2024-04-06,Monitor,3324.72,Mumbai,CUST00640,4
2024-12-16,Webcam,3898.47,Mumbai,CUST00459,1
2024-12-20,Headphones,1801.67,Ahmedabad,CUST00032,4
2024-09-06,Scanner,4676.93,Pune,CUST00263,3
2024-01-06,Monitor,1602.12,Delhi,CUST00682,1
2024-10-16,Headphones,340.11,Pune,CUST00424,4
2024-12-20,Webcam,4295.86,Chennai,CUST00460,1
2024-10-23,Monitor,4321.12,Delhi,CUST00200,2
2024-12-24,Scanner,3479.48,Pune,CUST00324,2
2024-12-14,Keyboard,3485.75,Delhi,CUST00586,1
2024-09-03,Scanner,3760.29,Pune,CUST00719,5
2024-08-18,Scanner,4013.22,Pune,CUST00698,5
2024-06-22,Headphones,4446.4,Pune,CUST00394,2
2024-05-09,Monitor,2064.59,Mumbai,CUST00302,5
2024-08-25,Monitor,3170.56,Pune,CUST00713,3
2024-08-04,Keyboard,1697.8,Mumbai,CUST00746,3
2024-03-20,Printer,886.84,Kolkata,CUST00198,3
2024-04-28,Scanner,543.61,Delhi,CUST00790,5
2024-07-27,Monitor,3793.28,Ahmedabad,CUST00882,4
2024-11-10,Headphones,1477.98,Mumbai,CUST00766,3
2024-08-16,Scanner,1966.6,Delhi,CUST00512,1
2024-03-23,Keyboard,4058.16,Hyderabad,CUST00862,4
2024-12-22,Printer,2978.67,Hyderabad,CUST00730,3
2024-12-18,Webcam,4424.79,Kolkata,CUST00834,2
2024-01-14,Printer,963.3,Ahmedabad,CUST00533,4
2024-10-03,Printer,3609.33,Delhi,CUST00402,3
2024-10-24,Laptop,1184.46,Ahmedabad,CUST00725,1
2024-06-23,Mouse,284.76,Bangalore,CUST00461,1
2024-05-08,Printer,4150.53,Kolkata,CUST00069,5
2024-06-29,Keyboard,3938.21,Kolkata,CUST00860,4
2024-01-14,Printer,3298.9,Pune,CUST00706,3
2024-09-21,Printer,961.2,Delhi,CUST00912,5
2024-07-05,Scanner,1916.34,Chennai,CUST00527,5
2024-05-17,Scanner,1581.6,Chennai,CUST00067,1
2024-01-10,Headphones,4945.29,Chennai,CUST00291,2
2024-03-17,Webcam,1246.89,Pune,CUST00345,3
2024-08-05,Scanner,1062.43,Delhi,CUST00707,3
2024-05-20,Headphones,580.22,Mumbai,CUST00680,2
2024-12-24,Laptop,954.18,Delhi,CUST00013,2
2024-03-09,Headphones,782.61,Ahmedabad,CUST00139,5
2024-02-18,Printer,883.13,Delhi,CUST00944,3
2024-11-02,Headphones,3377.47,Mumbai,CUST00430,3
2024-02-13,Scanner,522.03,Pune,CUST00688,4
2024-06-01,Keyboard,4464.86,Bangalore,CUST00236,3
2024-01-02,Headphones,2364.01,Hyderabad,CUST00353,3
2024-08-03,Laptop,601.09,Bangalore,CUST00159,5
2024-04-20,Headphones,2831.42,Ahmedabad,CUST00494,4
2024-09-23,Laptop,1038.83,Mumbai,CUST00266,5
2024-09-01,Webcam,4154.93,Kolkata,CUST00046,5
2024-03-03,Keyboard,1703.9,Hyderabad,CUST00444,3
2024-11-27,Monitor,1784.95,Kolkata,CUST00250,4
2024-01-23,Monitor,3477.54,Chennai,CUST00946,3
2024-01-01,Headphones,1550.29,Bangalore,CUST00077,4
2024-03-10,Printer,2904.44,Ahmedabad,CUST00953,3
2024-03-09,Printer,3275.89,Chennai,CUST00732,1
2024-10-08,Printer,2196.51,Hyderabad,CUST00304,2
2024-02-22,Scanner,4728.61,Hyderabad,CUST00445,3
2024-09-18,Scanner,2534.98,Bangalore,CUST00051,2
2024-05-07,Webcam,544.0,Kolkata,CUST00854,3
2024-01-26,Keyboard,3509.83,Bangalore,CUST00251,5
2024-05-18,Webcam,383.6,Mumbai,CUST00777,5
2024-02-09,Scanner,2979.4,Delhi,CUST00375,3
2024-03-25,Printer,1576.79,Chennai,CUST00659,5
2024-10-21,Laptop,2765.83,Hyderabad,CUST00976,1
2024-10-10,Keyboard,708.49,Mumbai,CUST00534,1
